account_id,churn_probability_q1,churn_prob_q1,churn_prob_q2,churn_prob_q3,churn_prob_q4,churn_date_window,churn_prob_within_2q,churn_prob_within_4q,risk_score,risk_tier,risk_type,predicted_churn_quarter,top_drivers,recommended_action
A-ce550d,0.45349863407604496,0.45349863407604496,0.7013362570432513,0.8367798565221759,0.9107999686430652,0-90 days,0.7013362570432513,0.9107999686430652,45,Medium,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-ce66f8,0.2614344450658104,0.2614344450658104,0.4545209210647525,0.5971279413611983,0.702452574443954,3-6 months,0.4545209210647525,0.702452574443954,26,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-cea1f0,0.3235434677934226,0.3235434677934226,0.5424065600350516,0.6904579284408323,0.7906082437010452,3-6 months,0.5424065600350516,0.7906082437010452,32,Low,Commercial Risk,2025Q1,"Usage decline, Support pressure, Commercial contraction",Usage re-engagement / training / Proactive support / escalation review
A-ced9aa,0.3725368072405258,0.3725368072405258,0.6062899417320868,0.7529614298176965,0.8449923900186764,0-90 days,0.6062899417320868,0.8449923900186764,37,Medium,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-d26ab4,0.3840716174088461,0.3840716174088461,0.6206322275186451,0.7663366214883502,0.856080093202535,0-90 days,0.6206322275186451,0.856080093202535,38,Medium,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-d27f50,0.3896042309144294,0.3896042309144294,0.6274170050824348,0.7725769162690875,0.8611819118982575,0-90 days,0.6274170050824348,0.8611819118982575,39,Medium,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-d3c88e,0.3840716174088461,0.3840716174088461,0.6206322275186451,0.7663366214883502,0.856080093202535,0-90 days,0.6206322275186451,0.856080093202535,38,Medium,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-d40bf7,0.4298862749524735,0.4298862749524735,0.6749703405124333,0.8146961300786142,0.8943557204533964,0-90 days,0.6749703405124333,0.8943557204533964,43,Medium,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-d42431,0.3093848205690889,0.3093848205690889,0.5230506739396105,0.670611555603352,0.7725193403705402,3-6 months,0.5230506739396105,0.7725193403705402,31,Low,Commercial Risk,2025Q1,"Support pressure, Usage decline, Commercial contraction",Proactive support / escalation review / Usage re-engagement / training
A-d49cc5,0.23123433084487224,0.23123433084487224,0.40899934592846865,0.545658986701581,0.6507182268870221,3-6 months,0.40899934592846865,0.6507182268870221,23,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-d4ac0e,0.2710360388165054,0.2710360388165054,0.46861154329566856,0.6126369656736266,0.7176263080813889,3-6 months,0.46861154329566856,0.7176263080813889,27,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-d4e0d4,0.3840716174088461,0.3840716174088461,0.6206322275186451,0.7663366214883502,0.856080093202535,0-90 days,0.6206322275186451,0.856080093202535,38,Medium,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-d535f6,0.43689508905855096,0.43689508905855096,0.6829128592736229,0.8214466738605947,0.8994557451859707,0-90 days,0.6829128592736229,0.8994557451859707,44,Medium,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-d5a319,0.4073760995822434,0.4073760995822434,0.6487969126536449,0.7918686565380451,0.8766563914383885,0-90 days,0.6487969126536449,0.8766563914383885,41,Medium,Commercial Risk,2025Q1,"Commercial contraction, Support pressure, Usage decline",Commercial check-in / Proactive support / escalation review
A-d62e02,0.3707618590079783,0.3707618590079783,0.6040593619209047,0.7508590489519151,0.8432310111175189,0-90 days,0.6040593619209047,0.8432310111175189,37,Medium,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-d77f4c,0.24034893227982607,0.24034893227982607,0.42293025531159967,0.5616283522984484,0.6669905097652644,3-6 months,0.42293025531159967,0.6669905097652644,24,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-d792a6,0.015670341533516655,0.015670341533516655,0.03109512346325627,0.04627819379207676,0.061223340223317324,N/A,0.03109512346325627,0.061223340223317324,2,Low,Commercial Risk,2025Q1,"Usage decline, Support pressure, Commercial contraction",Usage re-engagement / training / Proactive support / escalation review
A-d82ef9,0.4226558711994218,0.4226558711994218,0.6666737569395013,0.8075560505938666,0.8888936156871733,0-90 days,0.6666737569395013,0.8888936156871733,42,Medium,Support Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-d922bf,0.2876814399823125,0.2876814399823125,0.492602269054328,0.6385711789365369,0.7425475426311835,3-6 months,0.492602269054328,0.7425475426311835,29,Low,Support Risk,2025Q1,"Support pressure, Commercial contraction, Usage decline",Proactive support / escalation review / Commercial check-in
A-db5e9e,0.3725368072405258,0.3725368072405258,0.6062899417320868,0.7529614298176965,0.8449923900186764,0-90 days,0.6062899417320868,0.8449923900186764,37,Medium,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-dbc825,0.46059604857876457,0.46059604857876457,0.7090433771911575,0.8430568479647325,0.915344243643673,0-90 days,0.7090433771911575,0.915344243643673,46,Medium,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-dcc2f0,0.19229066017525623,0.19229066017525623,0.3476056223598766,0.4730549679309213,0.574381576023556,6-12 months,0.3476056223598766,0.574381576023556,19,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-dcc3f1,0.4812098309826277,0.4812098309826277,0.7308567605309263,0.8603711333059562,0.9275619166480928,0-90 days,0.7308567605309263,0.9275619166480928,48,Medium,Commercial Risk,2025Q1,"Commercial contraction, Support pressure, Usage decline",Commercial check-in / Proactive support / escalation review
A-de24d5,0.33530545249281635,0.33530545249281635,0.5581811585142202,0.7063254250784615,0.8047961113081634,3-6 months,0.5581811585142202,0.8047961113081634,34,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-de58ca,0.250544130303635,0.250544130303635,0.43831589937766513,0.5790425538734674,0.6845109711080788,3-6 months,0.43831589937766513,0.6845109711080788,25,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-dec005,0.30224221640162285,0.30224221640162285,0.5131340754278804,0.6602855115609831,0.762961571490535,3-6 months,0.5131340754278804,0.762961571490535,30,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-df10db,0.34371976869126913,0.34371976869126913,0.5692962579933587,0.7173376485703455,0.8144942866214766,3-6 months,0.5692962579933587,0.8144942866214766,34,Low,Support Risk,2025Q1,"Support pressure, Usage decline, Commercial contraction",Proactive support / escalation review / Usage re-engagement / training
A-df1e44,0.2500171533850628,0.2500171533850628,0.4375257297833556,0.5781539456752616,0.6836226953442532,3-6 months,0.4375257297833556,0.6836226953442532,25,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-dfbd31,0.16537045607673947,0.16537045607673947,0.3033935244104502,0.4185916549847042,0.514739418166706,6-12 months,0.3033935244104502,0.514739418166706,17,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-e08cd3,0.39365679408113635,0.39365679408113635,0.6323479166360346,0.7770766571103439,0.8648319455981358,0-90 days,0.6323479166360346,0.8648319455981358,39,Medium,Support Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-e1462e,0.22949852379979535,0.22949852379979535,0.40632747517330536,0.5425744432415291,0.6475529332658977,3-6 months,0.40632747517330536,0.6475529332658977,23,Low,Commercial Risk,2025Q1,"Commercial contraction, Support pressure, Usage decline",Commercial check-in / Proactive support / escalation review
A-e19ff6,0.18186090181431488,0.18186090181431488,0.3306484160199139,0.4523772987133725,0.5519684570233498,6-12 months,0.3306484160199139,0.5519684570233498,18,Low,Commercial Risk,2025Q1,"Usage decline, Support pressure, Commercial contraction",Usage re-engagement / training / Proactive support / escalation review
A-e1b9cd,0.11124326888164295,0.11124326888164295,0.2101114728918123,0.2979812546994334,0.37607611474285796,> 365 days,0.2101114728918123,0.37607611474285796,11,Low,Commercial Risk,2025Q1,"Support pressure, Usage decline, Commercial contraction",Proactive support / escalation review / Usage re-engagement / training
A-e2cd1b,0.3414746897282156,0.3414746897282156,0.5663444157314501,0.7144268218184613,0.8119428342327026,3-6 months,0.5663444157314501,0.8119428342327026,34,Low,Support Risk,2025Q1,"Support pressure, Usage decline, Commercial contraction",Proactive support / escalation review / Usage re-engagement / training
A-e351e1,0.35413522231296624,0.35413522231296624,0.5828586889432785,0.7305831198702728,0.8259931266098794,0-90 days,0.5828586889432785,0.8259931266098794,35,Medium,Support Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-e36807,0.3371184639444459,0.3371184639444459,0.5605880691566292,0.7087219443214094,0.8069171550325006,3-6 months,0.5605880691566292,0.8069171550325006,34,Low,Support Risk,2025Q1,"Support pressure, Usage decline, Commercial contraction",Proactive support / escalation review / Usage re-engagement / training
A-e3bd71,0.214523283459569,0.214523283459569,0.3830263277728633,0.5153815457471366,0.6193434877785617,3-6 months,0.3830263277728633,0.6193434877785617,21,Low,Commercial Risk,2025Q1,"Usage decline, Support pressure, Commercial contraction",Usage re-engagement / training / Proactive support / escalation review
A-e40f45,0.36251190039682285,0.36251190039682285,0.5936089228643298,0.7409305245410934,0.8348462924245097,0-90 days,0.5936089228643298,0.8348462924245097,36,Medium,Support Risk,2025Q1,"Support pressure, Commercial contraction, Usage decline",Proactive support / escalation review / Commercial check-in
A-e4144b,0.3840716174088461,0.3840716174088461,0.6206322275186451,0.7663366214883502,0.856080093202535,0-90 days,0.6206322275186451,0.856080093202535,38,Medium,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-e43bf7,0.11852744543391114,0.11852744543391114,0.22300613554673354,0.31510123341820184,0.3962805346019789,> 365 days,0.22300613554673354,0.3962805346019789,12,Low,Support Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-e4bf56,0.3840716174088461,0.3840716174088461,0.6206322275186451,0.7663366214883502,0.856080093202535,0-90 days,0.6206322275186451,0.856080093202535,38,Medium,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-e51ec7,0.2151764677579826,0.2151764677579826,0.3840520232391631,0.5165895332012359,0.6206080899242314,3-6 months,0.3840520232391631,0.6206080899242314,22,Low,Support Risk,2025Q1,"Usage decline, Commercial contraction, Support pressure",Usage re-engagement / training / Commercial check-in
A-e5d6ab,0.34776363050125597,0.34776363050125597,0.5745877183030978,0.7225306378458355,0.8190243905814355,3-6 months,0.5745877183030978,0.8190243905814355,35,Low,Support Risk,2025Q1,"Support pressure, Usage decline, Commercial contraction",Proactive support / escalation review / Usage re-engagement / training
A-e60f9d,0.4289187850223949,0.4289187850223949,0.6738662458997025,0.8137511394631946,0.8936367744364466,0-90 days,0.6738662458997025,0.8936367744364466,43,Medium,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-e61e98,0.16245281499245798,0.16245281499245798,0.2985147128859422,0.4124729724534135,0.5079183919625079,6-12 months,0.2985147128859422,0.5079183919625079,16,Low,Support Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-e693b6,0.16485130109787557,0.16485130109787557,0.30252665072208873,0.41750603983164547,0.5135309270470528,6-12 months,0.30252665072208873,0.5135309270470528,16,Low,Commercial Risk,2025Q1,"Usage decline, Support pressure, Commercial contraction",Usage re-engagement / training / Proactive support / escalation review
A-e6afc1,0.12341917009123864,0.12341917009123864,0.23160604863646705,0.32644059241688184,0.40957073550793666,> 365 days,0.23160604863646705,0.40957073550793666,12,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-e7a1e2,0.272557270932515,0.272557270932515,0.4708270759268497,0.6150570039636065,0.7199760164278719,3-6 months,0.4708270759268497,0.7199760164278719,27,Low,Commercial Risk,2025Q1,"Usage decline, Support pressure, Commercial contraction",Usage re-engagement / training / Proactive support / escalation review
A-e7beab,0.33465075555949253,0.33465075555949253,0.5573103829224458,0.7054567977557917,0.8040259029317285,3-6 months,0.5573103829224458,0.8040259029317285,33,Low,Commercial Risk,2025Q1,"Commercial contraction, Support pressure, Usage decline",Commercial check-in / Proactive support / escalation review
A-e83938,0.15246698322152935,0.15246698322152935,0.28168778547038453,0.3912066818308909,0.4840275624575596,6-12 months,0.28168778547038453,0.4840275624575596,15,Low,Support Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-e888d1,0.21191744177981367,0.21191744177981367,0.37892588142912653,0.5105423197923187,0.6142669392414126,3-6 months,0.37892588142912653,0.6142669392414126,21,Low,Support Risk,2025Q1,"Support pressure, Usage decline, Commercial contraction",Proactive support / escalation review / Usage re-engagement / training
A-e89151,0.11710777426183744,0.11710777426183744,0.22050131773111326,0.3117866734516578,0.3923818043410692,> 365 days,0.22050131773111326,0.3923818043410692,12,Low,Commercial Risk,2025Q1,"Usage decline, Support pressure, Commercial contraction",Usage re-engagement / training / Proactive support / escalation review
A-e98302,0.24907789555841015,0.24907789555841015,0.4361159930610139,0.5765670348484204,0.6820348267184335,3-6 months,0.4361159930610139,0.6820348267184335,25,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-eafc6e,0.18866726968029024,0.18866726968029024,0.34173920071196506,0.46593146845120414,0.5666927201206775,6-12 months,0.34173920071196506,0.5666927201206775,19,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-eb1312,0.35954971600854907,0.35954971600854907,0.5898234337352698,0.7373023016491154,0.8317551844872754,0-90 days,0.5898234337352698,0.8317551844872754,36,Medium,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-eb2fdc,0.3458691923743402,0.3458691923743402,0.572112886515002,0.720105856883446,0.8169126181134765,3-6 months,0.572112886515002,0.8169126181134765,35,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-eb7c38,0.31751340324946203,0.31751340324946203,0.5342120452558685,0.6821059639592841,0.7830415812152789,3-6 months,0.5342120452558685,0.7830415812152789,32,Low,Support Risk,2025Q1,"Support pressure, Usage decline, Commercial contraction",Proactive support / escalation review / Usage re-engagement / training
A-eb7fac,0.24324738543191202,0.24324738543191202,0.4273254803443629,0.5666270599540728,0.6720438945371854,3-6 months,0.4273254803443629,0.6720438945371854,24,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-ed510f,0.3628891083382616,0.3628891083382616,0.5940897117259847,0.7413901343030688,0.8352368378733057,0-90 days,0.5940897117259847,0.8352368378733057,36,Medium,Support Risk,2025Q1,"Support pressure, Commercial contraction, Usage decline",Proactive support / escalation review / Commercial check-in
A-ee42db,0.2651618161986506,0.2651618161986506,0.46001284362753425,0.6031968187352021,0.7084138709527783,3-6 months,0.46001284362753425,0.7084138709527783,27,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-ef84cf,0.2469569511124335,0.2469569511124335,0.432926166522118,0.5729689914934555,0.6784272673846994,3-6 months,0.432926166522118,0.6784272673846994,25,Low,Support Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-f03140,0.3434692029291785,0.3434692029291785,0.5689673124975518,0.7170137661104393,0.8142108223044169,3-6 months,0.5689673124975518,0.8142108223044169,34,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-f17767,0.1215539342343345,0.1215539342343345,0.22833250954082407,0.3221317289268726,0.4045292841684376,> 365 days,0.22833250954082407,0.4045292841684376,12,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-f19409,0.13012029844507092,0.13012029844507092,0.24330930482270752,0.3417701239097849,0.42741919183210575,> 365 days,0.24330930482270752,0.42741919183210575,13,Low,Support Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-f19b24,0.2227979969044695,0.2227979969044695,0.3959570463842951,0.5305366064941335,0.6351321101872154,3-6 months,0.3959570463842951,0.6351321101872154,22,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-f1f639,0.2765553542130385,0.2765553542130385,0.4766278444821779,0.6213692163366507,0.7260815868286286,3-6 months,0.4766278444821779,0.7260815868286286,28,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-f25509,0.3456144179874711,0.3456144179874711,0.5717795100541239,0.7197786854570776,0.8166272119905138,3-6 months,0.5717795100541239,0.8166272119905138,35,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-f3ff05,0.40764204849475716,0.40764204849475716,0.6491120572885123,0.7921487370475342,0.8768776516596998,0-90 days,0.6491120572885123,0.8768776516596998,41,Medium,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-f44180,0.21862863584112616,0.21862863584112616,0.3894587912725005,0.522940582861386,0.6272394324455639,3-6 months,0.3894587912725005,0.6272394324455639,22,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-f446b6,0.13320980011081487,0.13320980011081487,0.24867474937606648,0.34875863582988853,0.4355103677748834,> 365 days,0.24867474937606648,0.4355103677748834,13,Low,Support Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-f45426,0.34236021948080175,0.34236021948080175,0.5675099190786608,0.7155773181061602,0.8129523299046535,3-6 months,0.5675099190786608,0.8129523299046535,34,Low,Support Risk,2025Q1,"Support pressure, Commercial contraction, Usage decline",Proactive support / escalation review / Commercial check-in
A-f51f16,0.29383110710327076,0.29383110710327076,0.5013254947050078,0.6478515766800113,0.7513237377687947,3-6 months,0.5013254947050078,0.7513237377687947,29,Low,Support Risk,2025Q1,"Support pressure, Commercial contraction, Usage decline",Proactive support / escalation review / Commercial check-in
A-f5641b,0.3755707021804034,0.3755707021804034,0.6100880520245254,0.7565275561142033,0.8479686728259708,0-90 days,0.6100880520245254,0.8479686728259708,38,Medium,Support Risk,2025Q1,"Support pressure, Usage decline, Commercial contraction",Proactive support / escalation review / Usage re-engagement / training
A-f6b2fb,0.3346816099763058,0.3346816099763058,0.5573514398962796,0.7054977726454863,0.8040622522381029,3-6 months,0.5573514398962796,0.8040622522381029,33,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-f92792,0.3657771041566015,0.3657771041566015,0.5977613183880137,0.7448910185278153,0.838204043015051,0-90 days,0.5977613183880137,0.838204043015051,37,Medium,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-f97b9a,0.14994266344990703,0.14994266344990703,0.27740252457736203,0.385750714644411,0.47785288851283003,6-12 months,0.27740252457736203,0.47785288851283003,15,Low,Support Risk,2025Q1,"Usage decline, Commercial contraction, Support pressure",Usage re-engagement / training / Commercial check-in
A-f9cc74,0.31856308070248607,0.31856308070248607,0.5356437250183135,0.6835704905200103,0.7843732498851324,3-6 months,0.5356437250183135,0.7843732498851324,32,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-fa2041,0.3430247790880069,0.3430247790880069,0.5683835591076378,0.7164386933954922,0.81370724795141,3-6 months,0.5683835591076378,0.81370724795141,34,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-fa3095,0.19453004757121162,0.19453004757121162,0.35121815573436543,0.4774257187626977,0.5790821185512818,3-6 months,0.35121815573436543,0.5790821185512818,19,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-faa28c,0.3078026946072279,0.3078026946072279,0.5208628904069854,0.668342583826034,0.7704276302108515,3-6 months,0.5208628904069854,0.7704276302108515,31,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-fabe19,0.3840716174088461,0.3840716174088461,0.6206322275186451,0.7663366214883502,0.856080093202535,0-90 days,0.6206322275186451,0.856080093202535,38,Medium,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-fb186e,0.3840716174088461,0.3840716174088461,0.6206322275186451,0.7663366214883502,0.856080093202535,0-90 days,0.6206322275186451,0.856080093202535,38,Medium,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-fce879,0.3417124545080082,0.3417124545080082,0.5666575074501288,0.7147360342219635,0.8122142841506648,3-6 months,0.5666575074501288,0.8122142841506648,34,Low,Support Risk,2025Q1,"Support pressure, Commercial contraction, Usage decline",Proactive support / escalation review / Commercial check-in
A-fd7ad3,0.4298862749524735,0.4298862749524735,0.6749703405124333,0.8146961300786142,0.8943557204533964,0-90 days,0.6749703405124333,0.8943557204533964,43,Medium,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-fd9422,0.2970769403469268,0.2970769403469268,0.505899172207962,0.6526851343513045,0.7558643719752229,3-6 months,0.505899172207962,0.7558643719752229,30,Low,Support Risk,2025Q1,"Usage decline, Commercial contraction, Support pressure",Usage re-engagement / training / Commercial check-in
A-fda07f,0.375649422638639,0.375649422638639,0.6101863565485351,0.7566196266477422,0.8480453233790942,0-90 days,0.6101863565485351,0.8480453233790942,38,Medium,Support Risk,2025Q1,"Support pressure, Commercial contraction, Usage decline",Proactive support / escalation review / Commercial check-in
A-fdfc91,0.07448280120687888,0.07448280120687888,0.14341791473813437,0.20721854791206762,0.2662671312084339,N/A,0.14341791473813437,0.2662671312084339,7,Low,Support Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-fe79a5,0.26680347313723557,0.26680347313723557,0.46242285299637953,0.6058503028961517,0.7110108110194477,3-6 months,0.46242285299637953,0.7110108110194477,27,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-ff3c73,0.22277925456663658,0.22277925456663658,0.395927912868007,0.5305026421437847,0.6350969135479978,3-6 months,0.395927912868007,0.6350969135479978,22,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-ff79f2,0.4198040190678242,0.4198040190678242,0.6633726237101504,0.8046901492048861,0.886682009532212,0-90 days,0.6633726237101504,0.886682009532212,42,Medium,Commercial Risk,2025Q1,"Commercial contraction, Support pressure, Usage decline",Commercial check-in / Proactive support / escalation review
A-ffc04f,0.33170371394087744,0.33170371394087744,0.5533800740395833,0.7015255622006533,0.8005306417351119,3-6 months,0.5533800740395833,0.8005306417351119,33,Low,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
A-ffdfd5,0.38970270593757456,0.38970270593757456,0.6275372128600815,0.7726869688695586,0.8612714721959638,0-90 days,0.6275372128600815,0.8612714721959638,39,Medium,Commercial Risk,2025Q1,"Commercial contraction, Usage decline, Support pressure",Commercial check-in / Usage re-engagement / training
